rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,33.09,0.4854,0.6426,0.0225,0.017,0.165,2.606,1.204,123.325,0.294,5.357,4.43,0.29,157783.0,0.1585
4000.0,34.53,0.5065,0.6187,0.0188,0.0154,0.15,2.358,1.005,111.575,0.266,4.472,4.087,0.29,158060.0,0.1336
4000.0,35.97,0.5276,0.5811,0.015,0.0137,0.133,2.093,0.805,99.059,0.236,3.58,3.685,0.29,158347.0,0.1078
4000.0,37.41,0.5487,0.5229,0.0113,0.0118,0.115,1.813,0.603,85.791,0.205,2.682,3.188,0.29,158643.0,0.0807
4000.0,38.85,0.5698,0.4312,0.0075,0.0099,0.096,1.517,0.401,71.79,0.171,1.783,2.532,0.29,158947.0,0.0523
4000.0,40.29,0.5909,0.2785,0.0037,0.0079,0.077,1.206,0.198,57.08,0.136,0.883,1.577,0.29,159258.0,0.0229
4000.0,41.73,0.612,-0.015,-0.0001,0.0057,0.055,0.874,-0.007,41.356,0.099,-0.033,-0.082,0.29,159514.0,0.0
5000.0,0.0,0.0,0.0,0.0879,0.0284,0.539,6.795,7.35,401.965,0.768,32.695,8.294,0.36,192222.0,0.733
5000.0,1.8,0.0211,0.0637,0.0862,0.0286,0.544,6.853,7.208,405.369,0.774,32.06,8.065,0.36,192336.0,0.7058
5000.0,3.6,0.0423,0.1238,0.0844,0.0288,0.547,6.901,7.056,408.26,0.78,31.385,7.839,0.36,192458.0,0.6788
5000.0,5.4,0.0634,0.1804,0.0824,0.029,0.551,6.94,6.895,410.559,0.784,30.669,7.617,0.36,192588.0,0.652
5000.0,7.2,0.0845,0.2337,0.0804,0.0291,0.553,6.968,6.725,412.184,0.787,29.912,7.4,0.36,192727.0,0.6256
5000.0,9.0,0.1056,0.2837,0.0783,0.0291,0.554,6.982,6.545,413.053,0.789,29.111,7.187,0.36,192874.0,0.5993
5000.0,10.8,0.1268,0.3305,0.076,0.0291,0.554,6.983,6.355,413.085,0.789,28.268,6.978,0.36,193030.0,0.5734
5000.0,12.6,0.1479,0.3743,0.0736,0.0291,0.553,6.968,6.156,412.206,0.787,27.38,6.773,0.36,193196.0,0.5478
5000.0,14.41,0.169,0.4151,0.0711,0.029,0.55,6.937,5.947,410.353,0.784,26.451,6.573,0.36,193370.0,0.5225
5000.0,16.21,0.1902,0.453,0.0685,0.0287,0.546,6.888,5.728,407.47,0.778,25.48,6.377,0.36,193554.0,0.4975
5000.0,18.01,0.2113,0.4882,0.0658,0.0285,0.541,6.821,5.501,403.504,0.771,24.47,6.184,0.36,193748.0,0.4728
5000.0,19.81,0.2324,0.5205,0.063,0.0281,0.534,6.735,5.265,398.408,0.761,23.421,5.994,0.36,193952.0,0.4484
5000.0,21.61,0.2535,0.5502,0.06,0.0277,0.526,6.629,5.021,392.133,0.749,22.335,5.808,0.36,194166.0,0.4243
5000.0,23.41,0.2747,0.5772,0.057,0.0271,0.516,6.502,4.769,384.634,0.735,21.215,5.624,0.36,194391.0,0.4004
5000.0,25.21,0.2958,0.6015,0.0539,0.0265,0.504,6.354,4.51,375.864,0.718,20.06,5.442,0.36,194626.0,0.3768
5000.0,27.01,0.3169,0.623,0.0507,0.0258,0.491,6.183,4.243,365.781,0.699,18.874,5.262,0.36,194871.0,0.3533
5000.0,28.81,0.338,0.6418,0.0475,0.025,0.475,5.99,3.97,354.342,0.677,17.657,5.081,0.36,195128.0,0.33
5000.0,30.61,0.3592,0.6576,0.0441,0.0241,0.458,5.773,3.689,341.508,0.652,16.411,4.9,0.36,195395.0,0.3068
5000.0,32.41,0.3803,0.6703,0.0407,0.0231,0.439,5.532,3.403,327.241,0.625,15.138,4.717,0.36,195674.0,0.2837
5000.0,34.21,0.4014,0.6795,0.0372,0.022,0.418,5.266,3.111,311.509,0.595,13.839,4.53,0.36,195964.0,0.2605
5000.0,36.01,0.4226,0.6848,0.0336,0.0208,0.395,4.975,2.814,294.282,0.562,12.517,4.337,0.36,196265.0,0.2372
5000.0,37.81,0.4437,0.6855,0.03,0.0194,0.37,4.658,2.512,275.538,0.526,11.173,4.135,0.36,196577.0,0.2136
5000.0,39.62,0.4648,0.6805,0.0264,0.018,0.342,4.315,2.205,255.26,0.488,9.809,3.919,0.36,196902.0,0.1897
5000.0,41.42,0.4859,0.6685,0.0227,0.0165,0.313,3.946,1.895,233.44,0.446,8.428,3.682,0.36,197238.0,0.1652
5000.0,43.22,0.5071,0.6468,0.0189,0.0148,0.282,3.551,1.581,210.081,0.401,7.033,3.414,0.36,197585.0,0.1399
5000.0,45.02,0.5282,0.6115,0.0151,0.0131,0.248,3.131,1.265,185.197,0.354,5.627,3.098,0.36,197944.0,0.1136
5000.0,46.82,0.5493,0.5552,0.0113,0.0112,0.213,2.685,0.947,158.816,0.303,4.213,2.705,0.36,198315.0,0.0858
5000.0,48.62,0.5705,0.4638,0.0075,0.0092,0.176,2.214,0.628,130.982,0.25,2.795,2.176,0.36,198696.0,0.0562
5000.0,50.42,0.5916,0.3051,0.0037,0.0072,0.136,1.72,0.31,101.736,0.194,1.377,1.38,0.36,199086.0,0.025
5000.0,52.22,0.6127,-0.0264,-0.0002,0.005,0.094,1.186,-0.018,70.178,0.134,-0.079,-0.115,0.36,199369.0,0.0
6000.0,0.0,0.0,0.0,0.0887,0.0283,0.928,9.752,10.683,692.293,1.102,47.516,6.999,0.43,230652.0,0.7457
6000.0,2.16,0.0212,0.0645,0.087,0.0285,0.936,9.837,10.476,698.293,1.111,46.597,6.805,0.43,230790.0,0.7179
6000.0,4.33,0.0423,0.1254,0.0852,0.0287,0.943,9.909,10.256,703.39,1.119,45.62,6.614,0.43,230937.0,0.6904
