rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,10.37,0.5366,0.5586,0.1776,0.1706,0.003,0.048,0.061,2.261,0.005,0.273,12.292,0.08,16827.0,0.3501
4000.0,11.11,0.5749,0.5815,0.1687,0.1668,0.003,0.047,0.058,2.21,0.005,0.259,11.944,0.08,16897.0,0.3315
4000.0,11.85,0.6132,0.6019,0.1591,0.1621,0.003,0.045,0.055,2.148,0.005,0.244,11.59,0.08,16971.0,0.3124
4000.0,12.59,0.6515,0.6193,0.149,0.1567,0.003,0.044,0.051,2.077,0.005,0.229,11.224,0.08,17047.0,0.2927
4000.0,13.33,0.6899,0.6334,0.1383,0.1507,0.003,0.042,0.048,1.996,0.005,0.212,10.841,0.08,17126.0,0.2725
4000.0,14.07,0.7282,0.6434,0.1272,0.144,0.003,0.04,0.044,1.908,0.005,0.195,10.433,0.08,17208.0,0.2514
4000.0,14.81,0.7665,0.6485,0.1157,0.1367,0.002,0.038,0.04,1.812,0.004,0.177,9.99,0.08,17293.0,0.2296
4000.0,15.55,0.8048,0.6478,0.1038,0.1289,0.002,0.036,0.036,1.708,0.004,0.159,9.504,0.08,17381.0,0.2069
4000.0,16.29,0.8432,0.6398,0.0915,0.1206,0.002,0.034,0.032,1.598,0.004,0.14,8.959,0.08,17472.0,0.1832
4000.0,17.03,0.8815,0.6225,0.079,0.1119,0.002,0.031,0.027,1.482,0.004,0.121,8.339,0.08,17566.0,0.1584
4000.0,17.77,0.9198,0.5933,0.0662,0.1027,0.002,0.029,0.023,1.36,0.003,0.102,7.617,0.08,17662.0,0.1325
4000.0,18.51,0.9581,0.5483,0.0533,0.0931,0.002,0.026,0.018,1.233,0.003,0.082,6.757,0.08,17761.0,0.1054
4000.0,19.25,0.9965,0.4814,0.0401,0.0831,0.001,0.023,0.014,1.101,0.003,0.062,5.704,0.08,17863.0,0.0772
4000.0,19.99,1.0348,0.3831,0.027,0.0728,0.001,0.02,0.009,0.965,0.002,0.041,4.371,0.09,17967.0,0.0485
4000.0,20.73,1.0731,0.2372,0.0138,0.0622,0.001,0.017,0.005,0.825,0.002,0.021,2.61,0.09,18074.0,0.0207
4000.0,21.47,1.1114,0.0137,0.0006,0.0515,0.001,0.014,0.0,0.682,0.002,0.001,0.146,0.09,18184.0,0.0002
5000.0,0.0,0.0,0.0,0.238,0.1564,0.005,0.068,0.128,4.049,0.008,0.571,14.372,0.1,20243.0,0.5922
5000.0,0.93,0.0385,0.0572,0.2363,0.1588,0.006,0.069,0.127,4.109,0.008,0.566,14.059,0.1,20275.0,0.5772
5000.0,1.86,0.0769,0.1119,0.2343,0.1611,0.006,0.07,0.126,4.169,0.008,0.562,13.74,0.1,20311.0,0.5618
5000.0,2.79,0.1154,0.1638,0.2321,0.1634,0.006,0.072,0.125,4.23,0.008,0.557,13.417,0.1,20350.0,0.546
5000.0,3.71,0.1538,0.2132,0.2297,0.1657,0.006,0.073,0.124,4.289,0.008,0.551,13.091,0.1,20392.0,0.5299
5000.0,4.64,0.1923,0.2598,0.2269,0.1679,0.006,0.073,0.122,4.345,0.008,0.544,12.765,0.1,20438.0,0.5136
5000.0,5.57,0.2307,0.3038,0.2237,0.1699,0.006,0.074,0.121,4.396,0.008,0.536,12.44,0.1,20488.0,0.497
5000.0,6.5,0.2692,0.3453,0.2201,0.1716,0.006,0.075,0.119,4.441,0.008,0.528,12.117,0.1,20542.0,0.4802
5000.0,7.43,0.3076,0.3842,0.216,0.173,0.006,0.076,0.116,4.477,0.009,0.518,11.797,0.1,20600.0,0.4631
5000.0,8.36,0.3461,0.4207,0.2114,0.1739,0.006,0.076,0.114,4.5,0.009,0.507,11.483,0.1,20662.0,0.4459
5000.0,9.29,0.3845,0.4549,0.2061,0.1742,0.006,0.076,0.111,4.51,0.009,0.494,11.174,0.1,20729.0,0.4285
5000.0,10.21,0.423,0.4868,0.2002,0.1739,0.006,0.076,0.108,4.501,0.009,0.48,10.872,0.1,20800.0,0.4108
