rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,18.58,0.1635,0.4093,0.0798,0.0319,1.773,18.627,14.651,1322.307,2.105,65.168,5.026,0.48,264434.0,0.5644
6000.0,21.23,0.1868,0.4528,0.0773,0.0319,1.775,18.644,14.195,1323.451,2.106,63.138,4.865,0.48,264716.0,0.5377
6000.0,23.88,0.2102,0.493,0.0747,0.0318,1.771,18.601,13.708,1320.422,2.102,60.971,4.709,0.48,265016.0,0.5115
6000.0,26.54,0.2335,0.5301,0.0719,0.0317,1.761,18.494,13.19,1312.821,2.089,58.669,4.557,0.48,265333.0,0.4856
6000.0,29.19,0.2569,0.5643,0.0689,0.0314,1.744,18.318,12.643,1300.35,2.07,56.234,4.41,0.48,265669.0,0.46
6000.0,31.84,0.2802,0.5957,0.0657,0.0309,1.72,18.071,12.068,1282.818,2.042,53.676,4.267,0.48,266024.0,0.4349
6000.0,34.5,0.3036,0.6242,0.0625,0.0304,1.69,17.751,11.467,1260.094,2.006,51.004,4.127,0.48,266397.0,0.41
6000.0,37.15,0.3269,0.6501,0.0591,0.0297,1.652,17.356,10.842,1232.074,1.961,48.226,3.991,0.48,266789.0,0.3856
6000.0,39.81,0.3503,0.6732,0.0555,0.0289,1.607,16.886,10.196,1198.661,1.908,45.351,3.858,0.48,267200.0,0.3614
6000.0,42.46,0.3736,0.6937,0.0519,0.028,1.555,16.338,9.529,1159.761,1.846,42.386,3.727,0.48,267631.0,0.3375
6000.0,45.11,0.397,0.7114,0.0482,0.0269,1.496,15.711,8.844,1115.276,1.775,39.34,3.597,0.48,268081.0,0.3138
6000.0,47.77,0.4203,0.7261,0.0444,0.0257,1.428,15.004,8.142,1065.116,1.695,36.217,3.467,0.48,268551.0,0.2903
6000.0,50.42,0.4437,0.7376,0.0404,0.0243,1.353,14.217,7.425,1009.199,1.606,33.026,3.337,0.48,269041.0,0.2668
6000.0,53.07,0.467,0.7456,0.0365,0.0228,1.271,13.347,6.693,947.46,1.508,29.773,3.204,0.48,269550.0,0.2432
6000.0,55.73,0.4904,0.7493,0.0324,0.0212,1.18,12.395,5.949,879.851,1.4,26.463,3.067,0.48,270080.0,0.2195
6000.0,58.38,0.5138,0.7478,0.0283,0.0194,1.081,11.359,5.194,806.358,1.283,23.105,2.922,0.48,270630.0,0.1954
6000.0,61.03,0.5371,0.7395,0.0241,0.0175,0.975,10.241,4.43,727.004,1.157,19.705,2.764,0.48,271200.0,0.1707
6000.0,63.69,0.5605,0.7218,0.0199,0.0155,0.861,9.042,3.659,641.865,1.022,16.274,2.585,0.48,271791.0,0.1451
6000.0,66.34,0.5838,0.69,0.0157,0.0133,0.739,7.763,2.882,551.083,0.877,12.82,2.372,0.48,272402.0,0.1182
6000.0,69.0,0.6072,0.6345,0.0115,0.011,0.61,6.408,2.104,454.884,0.724,9.358,2.098,0.48,273033.0,0.0893
6000.0,71.65,0.6305,0.5344,0.0072,0.0085,0.474,4.981,1.326,353.579,0.563,5.899,1.701,0.49,273684.0,0.0575
6000.0,74.3,0.6539,0.3298,0.003,0.006,0.332,3.486,0.552,247.477,0.394,2.457,1.012,0.49,274349.0,0.0221
7000.0,0.0,0.0,0.0,0.0943,0.03,2.651,23.872,23.551,1977.067,2.697,104.754,5.403,0.56,306708.0,0.7692
7000.0,3.06,0.0231,0.0704,0.0928,0.0305,2.691,24.229,23.184,2006.618,2.737,103.122,5.24,0.56,306906.0,0.7403
7000.0,6.13,0.0462,0.1365,0.0912,0.0309,2.728,24.561,22.786,2034.139,2.775,101.354,5.081,0.56,307121.0,0.7116
7000.0,9.19,0.0693,0.1984,0.0895,0.0313,2.761,24.862,22.357,2059.047,2.809,99.442,4.925,0.56,307353.0,0.6832
7000.0,12.25,0.0924,0.2564,0.0876,0.0316,2.79,25.124,21.893,2080.759,2.839,97.38,4.772,0.56,307602.0,0.6551
7000.0,15.32,0.1155,0.3105,0.0856,0.0319,2.814,25.34,21.394,2098.65,2.863,95.159,4.624,0.56,307870.0,0.6274
7000.0,18.38,0.1386,0.3609,0.0835,0.0321,2.832,25.502,20.857,2112.056,2.881,92.772,4.479,0.56,308156.0,0.6001
7000.0,21.44,0.1618,0.4079,0.0812,0.0322,2.843,25.602,20.281,2120.281,2.892,90.212,4.339,0.56,308461.0,0.5732
