rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,1.59,0.0934,0.1378,0.1381,0.0936,0.001,0.014,0.029,0.663,0.002,0.128,19.753,0.07,12348.0,0.4377
4000.0,2.12,0.1245,0.1794,0.136,0.0944,0.001,0.014,0.028,0.669,0.002,0.126,19.278,0.07,12365.0,0.4238
4000.0,2.65,0.1556,0.2187,0.1336,0.0951,0.001,0.014,0.028,0.674,0.002,0.124,18.801,0.07,12383.0,0.4097
4000.0,3.18,0.1868,0.2557,0.131,0.0957,0.001,0.014,0.027,0.678,0.002,0.122,18.323,0.07,12403.0,0.3954
4000.0,3.71,0.2179,0.2905,0.1282,0.0961,0.001,0.014,0.027,0.681,0.002,0.119,17.843,0.07,12424.0,0.3809
4000.0,4.24,0.249,0.3231,0.1251,0.0964,0.001,0.014,0.026,0.683,0.002,0.116,17.362,0.07,12447.0,0.3661
4000.0,4.78,0.2801,0.3533,0.1217,0.0965,0.001,0.014,0.025,0.684,0.002,0.113,16.879,0.07,12472.0,0.3511
4000.0,5.31,0.3113,0.3813,0.118,0.0963,0.001,0.014,0.025,0.682,0.002,0.11,16.394,0.07,12498.0,0.3357
4000.0,5.84,0.3424,0.407,0.1139,0.0958,0.001,0.014,0.024,0.679,0.002,0.106,15.907,0.07,12525.0,0.3201
4000.0,6.37,0.3735,0.4303,0.1095,0.095,0.001,0.014,0.023,0.673,0.002,0.102,15.416,0.07,12555.0,0.3041
4000.0,6.9,0.4046,0.4511,0.1047,0.0939,0.001,0.014,0.022,0.665,0.002,0.097,14.92,0.07,12586.0,0.2878
4000.0,7.43,0.4358,0.4694,0.0995,0.0924,0.001,0.014,0.021,0.655,0.002,0.093,14.416,0.07,12618.0,0.2712
4000.0,7.96,0.4669,0.485,0.0941,0.0906,0.001,0.014,0.02,0.642,0.002,0.088,13.901,0.07,12653.0,0.2543
4000.0,8.49,0.498,0.4976,0.0884,0.0885,0.001,0.013,0.018,0.627,0.001,0.082,13.372,0.07,12689.0,0.2371
4000.0,9.02,0.5291,0.507,0.0825,0.0861,0.001,0.013,0.017,0.61,0.001,0.077,12.823,0.07,12726.0,0.2196
4000.0,9.55,0.5603,0.5129,0.0764,0.0835,0.001,0.012,0.016,0.591,0.001,0.071,12.251,0.07,12765.0,0.2019
4000.0,10.08,0.5914,0.5148,0.0701,0.0805,0.001,0.012,0.015,0.571,0.001,0.065,11.648,0.07,12806.0,0.1839
4000.0,10.61,0.6225,0.5121,0.0637,0.0774,0.001,0.012,0.013,0.548,0.001,0.059,11.008,0.07,12848.0,0.1656
4000.0,11.14,0.6536,0.5041,0.0571,0.074,0.001,0.011,0.012,0.524,0.001,0.053,10.321,0.07,12892.0,0.147
4000.0,11.67,0.6848,0.49,0.0503,0.0703,0.001,0.011,0.011,0.498,0.001,0.047,9.576,0.07,12938.0,0.1281
4000.0,12.2,0.7159,0.4684,0.0435,0.0664,0.001,0.01,0.009,0.471,0.001,0.04,8.756,0.07,12985.0,0.1088
4000.0,12.73,0.747,0.4378,0.0365,0.0623,0.001,0.009,0.008,0.442,0.001,0.034,7.842,0.07,13034.0,0.0894
4000.0,13.26,0.7781,0.3958,0.0295,0.058,0.001,0.009,0.006,0.411,0.001,0.027,6.806,0.07,13084.0,0.0697
4000.0,13.79,0.8093,0.3393,0.0224,0.0534,0.001,0.008,0.005,0.379,0.001,0.021,5.611,0.07,13136.0,0.0501
4000.0,14.33,0.8404,0.2638,0.0153,0.0487,0.0,0.007,0.003,0.345,0.001,0.014,4.201,0.07,13189.0,0.031
4000.0,14.86,0.8715,0.1626,0.0082,0.0437,0.0,0.007,0.002,0.31,0.001,0.008,2.497,0.07,13244.0,0.0135
4000.0,15.39,0.9027,0.0251,0.0011,0.0386,0.0,0.006,0.0,0.274,0.001,0.001,0.372,0.07,13300.0,0.0007
5000.0,0.0,0.0,0.0,0.1439,0.0866,0.002,0.02,0.047,1.198,0.002,0.209,17.796,0.09,15383.0,0.5031
5000.0,0.7,0.0326,0.0529,0.1422,0.0876,0.002,0.02,0.046,1.213,0.002,0.207,17.376,0.09,15399.0,0.4883
5000.0,1.39,0.0652,0.1033,0.1403,0.0886,0.002,0.021,0.046,1.227,0.002,0.204,16.95,0.09,15418.0,0.4732
5000.0,2.09,0.0979,0.151,0.1382,0.0896,0.002,0.021,0.045,1.24,0.002,0.201,16.521,0.09,15438.0,0.4578
5000.0,2.78,0.1305,0.1961,0.136,0.0905,0.002,0.021,0.044,1.252,0.002,0.198,16.091,0.09,15460.0,0.4422
5000.0,3.48,0.1631,0.2386,0.1334,0.0912,0.002,0.021,0.044,1.263,0.002,0.194,15.659,0.09,15485.0,0.4263
5000.0,4.17,0.1957,0.2784,0.1307,0.0919,0.002,0.021,0.043,1.272,0.002,0.19,15.229,0.09,15511.0,0.4103
5000.0,4.87,0.2284,0.3157,0.1276,0.0923,0.002,0.022,0.042,1.278,0.002,0.185,14.798,0.09,15540.0,0.394
5000.0,5.56,0.261,0.3503,0.1243,0.0926,0.002,0.022,0.041,1.282,0.002,0.181,14.368,0.09,15570.0,0.3776
5000.0,6.26,0.2936,0.3823,0.1206,0.0927,0.002,0.022,0.039,1.282,0.002,0.175,13.939,0.09,15603.0,0.3608
5000.0,6.95,0.3262,0.4117,0.1166,0.0924,0.002,0.022,0.038,1.279,0.002,0.169,13.509,0.09,15638.0,0.3438
