rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,46.24,0.5673,0.5848,0.0114,0.0111,0.263,4.143,1.247,196.07,0.468,5.546,2.884,0.35,190497.0,0.0878
4000.0,48.02,0.5891,0.4941,0.0076,0.009,0.215,3.38,0.828,159.958,0.382,3.681,2.347,0.35,190899.0,0.0582
4000.0,49.8,0.6109,0.3323,0.0037,0.0069,0.164,2.579,0.41,122.057,0.291,1.822,1.522,0.35,191312.0,0.0266
4000.0,51.58,0.6328,-0.0181,-0.0001,0.0046,0.109,1.725,-0.014,81.618,0.195,-0.064,-0.08,0.35,191705.0,0.0
5000.0,0.0,0.0,0.0,0.0873,0.027,1.255,15.818,14.912,935.753,1.787,66.33,7.228,0.43,230261.0,0.7611
5000.0,2.22,0.0218,0.0684,0.0858,0.0274,1.271,16.022,14.658,947.793,1.81,65.201,7.015,0.43,230399.0,0.7323
5000.0,4.45,0.0437,0.1327,0.0842,0.0277,1.286,16.209,14.386,958.847,1.831,63.987,6.805,0.43,230547.0,0.7037
5000.0,6.67,0.0655,0.1931,0.0825,0.028,1.299,16.375,14.093,968.654,1.85,62.686,6.599,0.43,230707.0,0.6755
5000.0,8.9,0.0873,0.2496,0.0807,0.0282,1.31,16.515,13.78,976.957,1.866,61.293,6.398,0.43,230878.0,0.6475
5000.0,11.12,0.1092,0.3023,0.0787,0.0284,1.319,16.625,13.445,983.487,1.878,59.804,6.201,0.43,231061.0,0.62
5000.0,13.35,0.131,0.3516,0.0766,0.0285,1.325,16.701,13.088,987.958,1.887,58.216,6.009,0.43,231257.0,0.5927
5000.0,15.57,0.1528,0.3974,0.0744,0.0286,1.328,16.737,12.708,990.086,1.891,56.524,5.822,0.43,231465.0,0.5659
5000.0,17.8,0.1747,0.44,0.072,0.0286,1.327,16.729,12.304,989.592,1.89,54.727,5.639,0.43,231686.0,0.5393
5000.0,20.02,0.1965,0.4794,0.0695,0.0285,1.323,16.671,11.876,986.205,1.884,52.823,5.462,0.43,231920.0,0.5132
5000.0,22.24,0.2183,0.5158,0.0669,0.0283,1.314,16.561,11.424,979.687,1.871,50.814,5.289,0.43,232168.0,0.4874
5000.0,24.47,0.2401,0.5493,0.0641,0.028,1.301,16.395,10.949,969.864,1.852,48.703,5.121,0.43,232429.0,0.462
5000.0,26.69,0.262,0.58,0.0612,0.0276,1.283,16.171,10.453,956.613,1.827,46.497,4.956,0.43,232705.0,0.4369
5000.0,28.92,0.2838,0.608,0.0582,0.0271,1.26,15.888,9.937,939.843,1.795,44.202,4.796,0.43,232994.0,0.4122
5000.0,31.14,0.3056,0.6333,0.055,0.0266,1.233,15.543,9.403,919.465,1.756,41.825,4.638,0.43,233299.0,0.3878
5000.0,33.37,0.3275,0.6559,0.0518,0.0259,1.201,15.136,8.851,895.395,1.71,39.371,4.484,0.43,233617.0,0.3637
5000.0,35.59,0.3493,0.6757,0.0485,0.0251,1.163,14.665,8.284,867.548,1.657,36.845,4.331,0.43,233951.0,0.3399
5000.0,37.82,0.3711,0.6928,0.0451,0.0241,1.121,14.129,7.701,835.843,1.596,34.254,4.179,0.43,234299.0,0.3162
5000.0,40.04,0.393,0.7069,0.0416,0.0231,1.073,13.527,7.105,800.201,1.528,31.601,4.027,0.43,234662.0,0.2927
5000.0,42.26,0.4148,0.7177,0.038,0.022,1.02,12.857,6.495,760.552,1.453,28.892,3.874,0.43,235041.0,0.2692
5000.0,44.49,0.4366,0.725,0.0344,0.0207,0.961,12.118,5.875,716.835,1.369,26.13,3.717,0.43,235435.0,0.2457
5000.0,46.71,0.4585,0.728,0.0307,0.0193,0.897,11.309,5.243,669.008,1.278,23.322,3.555,0.43,235845.0,0.2219
5000.0,48.94,0.4803,0.7259,0.0269,0.0178,0.827,10.431,4.603,617.042,1.178,20.473,3.383,0.43,236270.0,0.1979
