rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,43.0,0.422,0.7252,0.0383,0.0223,1.036,13.058,6.552,772.46,1.475,29.145,3.847,0.43,250866.0,0.2685
5000.0,45.26,0.4442,0.7327,0.0347,0.021,0.976,12.304,5.926,727.828,1.39,26.357,3.693,0.43,251299.0,0.2451
5000.0,47.52,0.4664,0.736,0.0309,0.0196,0.91,11.477,5.288,678.927,1.297,23.522,3.533,0.43,251750.0,0.2215
5000.0,49.78,0.4886,0.7342,0.0272,0.0181,0.839,10.578,4.641,625.736,1.195,20.643,3.364,0.43,252217.0,0.1976
5000.0,52.05,0.5108,0.7259,0.0233,0.0164,0.762,9.606,3.986,568.258,1.085,17.729,3.181,0.43,252702.0,0.1732
5000.0,54.31,0.533,0.7087,0.0195,0.0146,0.679,8.563,3.324,506.535,0.967,14.786,2.977,0.43,253204.0,0.148
5000.0,56.57,0.5552,0.6785,0.0156,0.0127,0.591,7.449,2.658,440.652,0.842,11.822,2.736,0.43,253724.0,0.1216
5000.0,58.84,0.5774,0.6277,0.0116,0.0107,0.497,6.267,1.989,370.75,0.708,8.848,2.434,0.43,254261.0,0.0936
5000.0,61.1,0.5996,0.5402,0.0077,0.0086,0.398,5.021,1.321,297.038,0.567,5.874,2.017,0.43,254815.0,0.0632
5000.0,63.36,0.6219,0.3754,0.0038,0.0063,0.295,3.715,0.655,219.765,0.42,2.913,1.352,0.44,255384.0,0.0298
5000.0,65.63,0.6441,-0.0164,-0.0001,0.004,0.185,2.328,-0.017,137.708,0.263,-0.077,-0.057,0.44,255910.0,0.0
6000.0,0.0,0.0,0.0,0.0885,0.0273,2.189,22.994,21.776,1632.249,2.598,96.86,6.051,0.51,294745.0,0.7699
6000.0,2.71,0.0222,0.0698,0.0871,0.0277,2.219,23.312,21.421,1654.843,2.634,95.279,5.871,0.51,294924.0,0.7409
6000.0,5.42,0.0444,0.1354,0.0855,0.028,2.247,23.607,21.037,1675.774,2.667,93.575,5.694,0.51,295117.0,0.7121
6000.0,8.14,0.0666,0.1969,0.0838,0.0283,2.272,23.872,20.626,1694.593,2.697,91.744,5.521,0.51,295325.0,0.6836
6000.0,10.85,0.0887,0.2545,0.082,0.0286,2.294,24.101,20.184,1710.846,2.723,89.778,5.351,0.51,295548.0,0.6555
6000.0,13.56,0.1109,0.3083,0.0801,0.0288,2.312,24.287,19.71,1724.043,2.744,87.672,5.186,0.51,295787.0,0.6277
6000.0,16.27,0.1331,0.3585,0.0781,0.029,2.325,24.422,19.204,1733.655,2.759,85.417,5.024,0.51,296043.0,0.6003
6000.0,18.99,0.1553,0.4051,0.0758,0.0291,2.332,24.499,18.662,1739.127,2.768,83.008,4.867,0.51,296316.0,0.5733
6000.0,21.7,0.1775,0.4485,0.0735,0.0291,2.333,24.51,18.084,1739.889,2.769,80.438,4.714,0.51,296605.0,0.5466
6000.0,24.41,0.1997,0.4886,0.071,0.029,2.327,24.447,17.469,1735.394,2.762,77.703,4.566,0.51,296913.0,0.5203
6000.0,27.12,0.2218,0.5258,0.0684,0.0288,2.313,24.303,16.818,1725.166,2.746,74.805,4.422,0.51,297239.0,0.4944
6000.0,29.84,0.244,0.56,0.0656,0.0286,2.292,24.073,16.13,1708.858,2.72,71.748,4.281,0.51,297583.0,0.4689
6000.0,32.55,0.2662,0.5915,0.0626,0.0282,2.261,23.754,15.41,1686.23,2.684,68.543,4.145,0.51,297945.0,0.4437
6000.0,35.26,0.2884,0.6202,0.0596,0.0277,2.222,23.344,14.658,1657.106,2.637,65.2,4.012,0.51,298327.0,0.4188
6000.0,37.97,0.3106,0.6463,0.0564,0.0271,2.174,22.84,13.878,1621.329,2.58,61.728,3.882,0.51,298727.0,0.3943
6000.0,40.69,0.3328,0.6698,0.0531,0.0264,2.117,22.24,13.07,1578.759,2.513,58.137,3.755,0.52,299147.0,0.3702
6000.0,43.4,0.3549,0.6906,0.0497,0.0256,2.051,21.543,12.238,1529.253,2.434,54.436,3.63,0.52,299587.0,0.3462
6000.0,46.11,0.3771,0.7087,0.0463,0.0246,1.975,20.746,11.383,1472.676,2.344,50.633,3.506,0.52,300046.0,0.3225
6000.0,48.82,0.3993,0.724,0.0427,0.0236,1.889,19.847,10.507,1408.896,2.242,46.736,3.383,0.52,300525.0,0.299
6000.0,51.54,0.4215,0.7362,0.0391,0.0224,1.794,18.846,9.611,1337.793,2.129,42.752,3.259,0.52,301024.0,0.2755
6000.0,54.25,0.4437,0.7451,0.0354,0.0211,1.689,17.739,8.698,1259.266,2.004,38.689,3.133,0.52,301544.0,0.2519
6000.0,56.96,0.4659,0.75,0.0316,0.0196,1.573,16.527,7.769,1173.238,1.867,34.555,3.003,0.52,302084.0,0.2282
