rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,44.9,0.7903,0.7753,0.0565,0.0576,0.144,1.817,0.933,107.483,0.205,4.152,3.939,0.25,98359.0,0.1861
5000.0,47.04,0.8279,0.7755,0.0496,0.053,0.133,1.672,0.82,98.912,0.189,3.648,3.761,0.25,98837.0,0.1665
5000.0,49.18,0.8655,0.7698,0.0427,0.048,0.12,1.514,0.705,89.564,0.171,3.136,3.571,0.25,99333.0,0.1466
5000.0,51.32,0.9031,0.7557,0.0356,0.0426,0.107,1.343,0.589,79.464,0.152,2.618,3.359,0.25,99847.0,0.126
5000.0,53.45,0.9408,0.7293,0.0285,0.0368,0.092,1.16,0.471,68.644,0.131,2.095,3.112,0.25,100377.0,0.1044
5000.0,55.59,0.9784,0.6827,0.0214,0.0306,0.077,0.966,0.353,57.138,0.109,1.57,2.801,0.25,100924.0,0.0814
5000.0,57.73,1.016,0.5987,0.0142,0.0241,0.06,0.761,0.235,44.993,0.086,1.044,2.366,0.25,101488.0,0.056
5000.0,59.87,1.0537,0.4314,0.0071,0.0173,0.043,0.545,0.117,32.268,0.062,0.52,1.644,0.25,102068.0,0.0275
5000.0,62.01,1.0913,0.0013,0.0,0.0102,0.026,0.322,0.0,19.029,0.036,0.001,0.005,0.25,102659.0,0.0
6000.0,0.0,0.0,0.0,0.1278,0.0594,0.257,2.7,3.04,191.696,0.305,13.522,7.193,0.29,111117.0,0.6132
6000.0,2.57,0.0377,0.0785,0.1272,0.061,0.264,2.772,3.025,196.782,0.313,13.457,6.973,0.29,111234.0,0.5931
6000.0,5.14,0.0754,0.152,0.1265,0.0627,0.271,2.848,3.009,202.173,0.322,13.382,6.75,0.29,111368.0,0.5724
6000.0,7.71,0.113,0.2204,0.1256,0.0644,0.279,2.927,2.989,207.795,0.331,13.293,6.523,0.29,111519.0,0.5514
6000.0,10.28,0.1507,0.2837,0.1246,0.0662,0.286,3.008,2.965,213.551,0.34,13.188,6.297,0.29,111690.0,0.5302
6000.0,12.84,0.1884,0.342,0.1234,0.068,0.294,3.09,2.937,219.327,0.349,13.063,6.073,0.29,111881.0,0.5089
6000.0,15.41,0.2261,0.3955,0.122,0.0698,0.302,3.169,2.903,224.982,0.358,12.914,5.853,0.29,112093.0,0.4877
6000.0,17.98,0.2637,0.4445,0.1204,0.0714,0.309,3.245,2.864,230.361,0.367,12.738,5.639,0.29,112328.0,0.4666
6000.0,20.55,0.3014,0.4893,0.1184,0.073,0.316,3.315,2.817,235.293,0.374,12.53,5.43,0.29,112585.0,0.4457
