rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,20.46,0.9001,0.6775,0.0984,0.1307,0.002,0.024,0.029,1.735,0.003,0.129,7.554,0.1,22110.0,0.1884
6000.0,21.43,0.943,0.6727,0.0867,0.1216,0.002,0.023,0.025,1.613,0.003,0.113,7.16,0.1,22249.0,0.1676
6000.0,22.41,0.9859,0.6591,0.0748,0.1119,0.002,0.021,0.022,1.485,0.002,0.098,6.71,0.1,22392.0,0.1459
6000.0,23.38,1.0287,0.6337,0.0626,0.1017,0.002,0.019,0.018,1.35,0.002,0.082,6.182,0.1,22539.0,0.123
6000.0,24.35,1.0716,0.5922,0.0503,0.0911,0.002,0.017,0.015,1.209,0.002,0.066,5.546,0.1,22690.0,0.0989
6000.0,25.33,1.1145,0.5277,0.0379,0.0801,0.001,0.015,0.011,1.063,0.002,0.05,4.753,0.1,22845.0,0.0736
6000.0,26.3,1.1573,0.4287,0.0255,0.0687,0.001,0.013,0.007,0.912,0.001,0.033,3.718,0.1,23004.0,0.0472
6000.0,27.28,1.2002,0.274,0.013,0.0571,0.001,0.011,0.004,0.758,0.001,0.017,2.292,0.1,23167.0,0.0208
6000.0,28.25,1.2431,0.0203,0.0007,0.0453,0.001,0.008,0.0,0.601,0.001,0.001,0.164,0.1,23334.0,0.0004
7000.0,0.0,0.0,0.0,0.2177,0.1566,0.004,0.04,0.087,3.301,0.005,0.387,11.959,0.11,23723.0,0.5175
7000.0,1.17,0.0442,0.0602,0.2159,0.1586,0.004,0.04,0.086,3.343,0.005,0.384,11.712,0.11,23766.0,0.5048
7000.0,2.34,0.0884,0.1178,0.214,0.1607,0.005,0.041,0.086,3.387,0.005,0.38,11.457,0.11,23813.0,0.4916
7000.0,3.52,0.1326,0.1726,0.2119,0.1628,0.005,0.041,0.085,3.432,0.005,0.377,11.194,0.11,23867.0,0.4779
7000.0,4.69,0.1769,0.2246,0.2096,0.165,0.005,0.042,0.084,3.478,0.005,0.373,10.926,0.11,23926.0,0.4639
7000.0,5.86,0.2211,0.2738,0.2071,0.1672,0.005,0.043,0.083,3.524,0.005,0.368,10.654,0.11,23990.0,0.4496
7000.0,7.03,0.2653,0.3201,0.2042,0.1693,0.005,0.043,0.082,3.568,0.005,0.363,10.38,0.11,24061.0,0.4351
7000.0,8.21,0.3095,0.3635,0.2011,0.1712,0.005,0.044,0.08,3.608,0.005,0.358,10.105,0.11,24139.0,0.4202
7000.0,9.38,0.3537,0.4042,0.1975,0.1728,0.005,0.044,0.079,3.643,0.005,0.351,9.831,0.11,24222.0,0.4052
7000.0,10.55,0.3979,0.4422,0.1935,0.1741,0.005,0.044,0.077,3.67,0.005,0.344,9.559,0.11,24313.0,0.39
7000.0,11.72,0.4421,0.4775,0.1889,0.1749,0.005,0.045,0.076,3.687,0.005,0.336,9.291,0.11,24410.0,0.3745
