rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,8.35,0.2941,0.503,0.1189,0.0695,0.005,0.069,0.123,4.054,0.008,0.546,13.735,0.12,23359.0,0.4706
5000.0,9.19,0.3235,0.5375,0.1148,0.0691,0.005,0.068,0.119,4.031,0.008,0.527,13.342,0.12,23407.0,0.4493
5000.0,10.03,0.3529,0.5695,0.1104,0.0684,0.005,0.067,0.114,3.988,0.008,0.507,12.959,0.12,23458.0,0.4278
5000.0,10.86,0.3823,0.599,0.1055,0.0673,0.005,0.066,0.109,3.927,0.007,0.484,12.581,0.12,23511.0,0.406
5000.0,11.7,0.4117,0.6258,0.1002,0.0659,0.005,0.065,0.103,3.845,0.007,0.46,12.206,0.12,23567.0,0.384
5000.0,12.53,0.4411,0.6498,0.0946,0.0642,0.005,0.063,0.098,3.746,0.007,0.435,11.828,0.12,23626.0,0.3615
5000.0,13.37,0.4705,0.6706,0.0887,0.0623,0.005,0.061,0.092,3.631,0.007,0.408,11.444,0.12,23688.0,0.3388
5000.0,14.2,0.4999,0.6879,0.0826,0.06,0.005,0.059,0.085,3.502,0.007,0.379,11.048,0.12,23752.0,0.3156
5000.0,15.04,0.5293,0.7012,0.0763,0.0576,0.005,0.057,0.079,3.36,0.006,0.35,10.637,0.12,23819.0,0.292
5000.0,15.87,0.5587,0.71,0.0698,0.0549,0.004,0.054,0.072,3.204,0.006,0.321,10.203,0.12,23888.0,0.2679
5000.0,16.71,0.5881,0.7134,0.0632,0.0521,0.004,0.051,0.065,3.037,0.006,0.29,9.739,0.12,23960.0,0.2432
5000.0,17.54,0.6175,0.7104,0.0564,0.049,0.004,0.048,0.058,2.858,0.005,0.259,9.237,0.12,24035.0,0.2179
5000.0,18.38,0.647,0.6995,0.0494,0.0457,0.004,0.045,0.051,2.666,0.005,0.227,8.682,0.12,24112.0,0.1918
5000.0,19.21,0.6764,0.6788,0.0424,0.0422,0.003,0.042,0.044,2.464,0.005,0.195,8.058,0.12,24192.0,0.1649
5000.0,20.05,0.7058,0.6452,0.0353,0.0386,0.003,0.038,0.036,2.251,0.004,0.162,7.34,0.12,24275.0,0.137
5000.0,20.89,0.7352,0.5945,0.0281,0.0348,0.003,0.034,0.029,2.029,0.004,0.129,6.493,0.12,24360.0,0.1082
5000.0,21.72,0.7646,0.5203,0.021,0.0308,0.002,0.03,0.022,1.799,0.003,0.096,5.464,0.12,24448.0,0.0787
5000.0,22.56,0.794,0.4127,0.0139,0.0268,0.002,0.026,0.014,1.563,0.003,0.064,4.173,0.12,24538.0,0.0489
5000.0,23.39,0.8234,0.2539,0.007,0.0227,0.002,0.022,0.007,1.323,0.003,0.032,2.476,0.12,24631.0,0.0206
5000.0,24.23,0.8528,0.0099,0.0002,0.0185,0.001,0.018,0.0,1.08,0.002,0.001,0.093,0.12,24724.0,0.0001
6000.0,0.0,0.0,0.0,0.1422,0.0619,0.008,0.088,0.211,6.237,0.01,0.94,15.376,0.14,27636.0,0.6914
6000.0,1.0,0.0294,0.0658,0.1409,0.0631,0.009,0.09,0.209,6.357,0.01,0.932,14.946,0.14,27662.0,0.669
6000.0,2.01,0.0589,0.1278,0.1394,0.0642,0.009,0.091,0.207,6.475,0.01,0.922,14.521,0.14,27691.0,0.6466
6000.0,3.01,0.0883,0.1861,0.1378,0.0654,0.009,0.093,0.205,6.589,0.01,0.911,14.104,0.14,27723.0,0.6243
6000.0,4.01,0.1177,0.241,0.1359,0.0664,0.009,0.094,0.202,6.694,0.011,0.899,13.695,0.14,27757.0,0.6021
6000.0,5.02,0.1472,0.2925,0.1339,0.0674,0.009,0.096,0.199,6.789,0.011,0.885,13.297,0.14,27795.0,0.5801
6000.0,6.02,0.1766,0.3408,0.1315,0.0682,0.009,0.097,0.196,6.87,0.011,0.87,12.91,0.14,27836.0,0.5583
6000.0,7.02,0.2061,0.3861,0.1289,0.0688,0.009,0.098,0.192,6.934,0.011,0.852,12.536,0.14,27879.0,0.5367
6000.0,8.03,0.2355,0.4284,0.1259,0.0692,0.009,0.098,0.187,6.977,0.011,0.833,12.174,0.14,27927.0,0.5152
6000.0,9.03,0.2649,0.4681,0.1226,0.0694,0.009,0.099,0.182,6.996,0.011,0.811,11.823,0.14,27977.0,0.4937
6000.0,10.04,0.2944,0.5052,0.119,0.0693,0.009,0.098,0.177,6.987,0.011,0.787,11.484,0.14,28032.0,0.4723
6000.0,11.04,0.3238,0.5398,0.1149,0.0689,0.009,0.098,0.171,6.947,0.011,0.76,11.154,0.14,28089.0,0.4509
6000.0,12.04,0.3532,0.5719,0.1104,0.0682,0.009,0.097,0.164,6.875,0.011,0.73,10.833,0.14,28150.0,0.4293
6000.0,13.05,0.3827,0.6015,0.1055,0.0671,0.009,0.095,0.157,6.768,0.011,0.698,10.517,0.14,28214.0,0.4074
6000.0,14.05,0.4121,0.6284,0.1003,0.0658,0.009,0.093,0.149,6.627,0.011,0.663,10.203,0.14,28282.0,0.3853
6000.0,15.05,0.4415,0.6525,0.0947,0.064,0.009,0.091,0.141,6.455,0.01,0.626,9.888,0.14,28353.0,0.3628
6000.0,16.06,0.471,0.6735,0.0888,0.0621,0.008,0.088,0.132,6.256,0.01,0.587,9.568,0.14,28427.0,0.3399
6000.0,17.06,0.5004,0.691,0.0826,0.0598,0.008,0.085,0.123,6.031,0.01,0.546,9.24,0.14,28504.0,0.3167
6000.0,18.06,0.5299,0.7046,0.0763,0.0574,0.008,0.081,0.113,5.783,0.009,0.505,8.898,0.14,28584.0,0.2931
6000.0,19.07,0.5593,0.7137,0.0698,0.0547,0.007,0.078,0.104,5.512,0.009,0.462,8.539,0.15,28668.0,0.269
6000.0,20.07,0.5887,0.7176,0.0631,0.0518,0.007,0.074,0.094,5.22,0.008,0.418,8.155,0.15,28754.0,0.2443
6000.0,21.07,0.6182,0.715,0.0563,0.0487,0.007,0.069,0.084,4.907,0.008,0.372,7.74,0.15,28844.0,0.219
6000.0,22.08,0.6476,0.7047,0.0494,0.0454,0.006,0.064,0.073,4.574,0.007,0.327,7.281,0.15,28937.0,0.193
6000.0,23.08,0.677,0.6846,0.0423,0.0419,0.006,0.059,0.063,4.221,0.007,0.28,6.766,0.15,29033.0,0.166
6000.0,24.08,0.7065,0.6516,0.0352,0.0382,0.005,0.054,0.052,3.849,0.006,0.233,6.172,0.15,29132.0,0.1381
6000.0,25.09,0.7359,0.6016,0.0281,0.0343,0.005,0.049,0.042,3.46,0.006,0.186,5.469,0.15,29234.0,0.1093
6000.0,26.09,0.7653,0.5278,0.0209,0.0303,0.004,0.043,0.031,3.058,0.005,0.138,4.614,0.15,29340.0,0.0796
6000.0,27.09,0.7948,0.4197,0.0139,0.0262,0.004,0.037,0.021,2.645,0.004,0.092,3.533,0.15,29449.0,0.0496
6000.0,28.1,0.8242,0.2586,0.0069,0.0221,0.003,0.031,0.01,2.226,0.004,0.046,2.099,0.15,29560.0,0.0208
6000.0,29.1,0.8537,0.0071,0.0001,0.0179,0.002,0.025,0.0,1.801,0.003,0.001,0.056,0.15,29672.0,0.0001
7000.0,0.0,0.0,0.0,0.1423,0.0617,0.013,0.119,0.288,9.872,0.013,1.281,13.232,0.17,32242.0,0.6944
7000.0,1.2,0.0301,0.0675,0.141,0.0629,0.014,0.122,0.285,10.068,0.014,1.269,12.852,0.17,32273.0,0.6713
7000.0,2.4,0.0602,0.131,0.1395,0.0641,0.014,0.124,0.282,10.261,0.014,1.255,12.476,0.17,32308.0,0.6482
7000.0,3.59,0.0903,0.1907,0.1378,0.0653,0.014,0.126,0.279,10.446,0.014,1.24,12.107,0.17,32346.0,0.6252
7000.0,4.79,0.1204,0.2467,0.1359,0.0663,0.014,0.128,0.275,10.618,0.014,1.223,11.747,0.17,32387.0,0.6024
7000.0,5.99,0.1506,0.2992,0.1337,0.0673,0.014,0.13,0.271,10.772,0.015,1.204,11.396,0.17,32432.0,0.5798
