rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,1.79,0.0686,0.1234,0.1244,0.0691,0.003,0.044,0.091,2.609,0.005,0.403,15.765,0.11,18164.0,0.5065
5000.0,2.68,0.1029,0.1801,0.1229,0.0702,0.004,0.045,0.09,2.65,0.005,0.399,15.338,0.11,18187.0,0.4898
5000.0,3.57,0.1371,0.2334,0.1213,0.0713,0.004,0.045,0.088,2.69,0.005,0.393,14.908,0.11,18212.0,0.4729
5000.0,4.46,0.1714,0.2834,0.1194,0.0723,0.004,0.046,0.087,2.728,0.005,0.387,14.478,0.11,18240.0,0.4558
5000.0,5.36,0.2057,0.33,0.1174,0.0732,0.004,0.047,0.086,2.763,0.005,0.381,14.049,0.11,18271.0,0.4384
5000.0,6.25,0.24,0.3733,0.1151,0.074,0.004,0.047,0.084,2.792,0.005,0.373,13.625,0.11,18304.0,0.421
5000.0,7.14,0.2743,0.4135,0.1125,0.0746,0.004,0.048,0.082,2.816,0.005,0.365,13.205,0.11,18341.0,0.4034
5000.0,8.04,0.3086,0.4506,0.1096,0.075,0.004,0.048,0.08,2.832,0.005,0.355,12.792,0.11,18380.0,0.3857
5000.0,8.93,0.3429,0.4848,0.1064,0.0752,0.004,0.048,0.078,2.84,0.005,0.345,12.384,0.11,18423.0,0.3679
5000.0,9.82,0.3772,0.516,0.1028,0.0752,0.004,0.048,0.075,2.837,0.005,0.333,11.983,0.11,18468.0,0.35
5000.0,10.71,0.4114,0.5443,0.0989,0.0748,0.004,0.048,0.072,2.823,0.005,0.321,11.588,0.11,18517.0,0.332
5000.0,11.61,0.4457,0.5698,0.0947,0.0741,0.004,0.047,0.069,2.796,0.005,0.307,11.198,0.11,18568.0,0.3139
5000.0,12.5,0.48,0.5925,0.0901,0.073,0.004,0.047,0.066,2.755,0.005,0.292,10.811,0.11,18623.0,0.2956
5000.0,13.39,0.5143,0.6121,0.0851,0.0715,0.004,0.046,0.062,2.698,0.005,0.276,10.425,0.11,18680.0,0.277
5000.0,14.29,0.5486,0.6287,0.0797,0.0695,0.004,0.044,0.058,2.625,0.005,0.258,10.038,0.11,18741.0,0.2581
5000.0,15.18,0.5829,0.6417,0.074,0.0672,0.003,0.043,0.054,2.536,0.005,0.24,9.644,0.11,18805.0,0.2389
5000.0,16.07,0.6172,0.6508,0.068,0.0645,0.003,0.041,0.05,2.434,0.005,0.221,9.237,0.11,18871.0,0.2194
5000.0,16.97,0.6515,0.6553,0.0618,0.0614,0.003,0.039,0.045,2.32,0.004,0.2,8.81,0.11,18941.0,0.1995
5000.0,17.86,0.6857,0.6542,0.0554,0.0581,0.003,0.037,0.04,2.193,0.004,0.18,8.356,0.11,19014.0,0.1792
5000.0,18.75,0.72,0.6463,0.0489,0.0544,0.003,0.035,0.036,2.055,0.004,0.158,7.863,0.11,19089.0,0.1583
5000.0,19.64,0.7543,0.6301,0.0422,0.0505,0.003,0.032,0.031,1.907,0.004,0.137,7.317,0.11,19167.0,0.1369
5000.0,20.54,0.7886,0.6031,0.0354,0.0464,0.002,0.03,0.026,1.75,0.003,0.115,6.698,0.11,19248.0,0.1149
5000.0,21.43,0.8229,0.5617,0.0286,0.042,0.002,0.027,0.021,1.584,0.003,0.093,5.979,0.11,19332.0,0.0922
5000.0,22.32,0.8572,0.5008,0.0218,0.0374,0.002,0.024,0.016,1.411,0.003,0.071,5.117,0.11,19419.0,0.0689
5000.0,23.22,0.8915,0.4116,0.0151,0.0326,0.002,0.021,0.011,1.232,0.002,0.049,4.044,0.11,19509.0,0.0452
5000.0,24.11,0.9258,0.2794,0.0084,0.0278,0.001,0.018,0.006,1.048,0.002,0.027,2.644,0.11,19601.0,0.022
5000.0,25.0,0.96,0.0768,0.0018,0.0228,0.001,0.015,0.001,0.861,0.002,0.006,0.701,0.11,19696.0,0.0027
6000.0,0.0,0.0,0.0,0.127,0.0654,0.006,0.06,0.133,4.263,0.007,0.593,14.181,0.13,21749.0,0.5523
6000.0,1.05,0.0335,0.0634,0.1259,0.0664,0.006,0.061,0.132,4.334,0.007,0.588,13.827,0.13,21771.0,0.5362
6000.0,2.09,0.0669,0.1235,0.1246,0.0675,0.006,0.062,0.131,4.406,0.007,0.582,13.467,0.13,21795.0,0.5196
6000.0,3.14,0.1004,0.1802,0.1232,0.0686,0.006,0.063,0.129,4.478,0.007,0.575,13.104,0.13,21822.0,0.5028
6000.0,4.18,0.1339,0.2336,0.1216,0.0697,0.006,0.064,0.128,4.547,0.007,0.568,12.738,0.13,21851.0,0.4856
6000.0,5.23,0.1673,0.2837,0.1199,0.0707,0.006,0.065,0.126,4.613,0.007,0.56,12.374,0.13,21884.0,0.4683
6000.0,6.28,0.2008,0.3304,0.1179,0.0717,0.006,0.066,0.124,4.674,0.007,0.551,12.011,0.13,21919.0,0.4508
6000.0,7.32,0.2343,0.3739,0.1157,0.0725,0.006,0.067,0.121,4.727,0.008,0.54,11.652,0.13,21958.0,0.4332
6000.0,8.37,0.2677,0.4144,0.1132,0.0731,0.006,0.067,0.119,4.771,0.008,0.529,11.297,0.13,22000.0,0.4155
6000.0,9.41,0.3012,0.4518,0.1104,0.0736,0.006,0.068,0.116,4.803,0.008,0.516,10.948,0.13,22046.0,0.3977
6000.0,10.46,0.3347,0.4862,0.1074,0.0739,0.006,0.068,0.113,4.822,0.008,0.501,10.605,0.13,22095.0,0.3799
6000.0,11.5,0.3681,0.5178,0.104,0.0739,0.006,0.068,0.109,4.824,0.008,0.486,10.268,0.13,22147.0,0.362
6000.0,12.55,0.4016,0.5467,0.1003,0.0737,0.006,0.068,0.105,4.808,0.008,0.468,9.937,0.13,22203.0,0.344
6000.0,13.6,0.4351,0.5728,0.0963,0.0731,0.006,0.067,0.101,4.771,0.008,0.45,9.611,0.13,22262.0,0.326
6000.0,14.64,0.4685,0.5962,0.0919,0.0722,0.006,0.066,0.096,4.711,0.007,0.429,9.289,0.13,22325.0,0.3078
6000.0,15.69,0.502,0.6169,0.0871,0.0709,0.006,0.065,0.091,4.626,0.007,0.407,8.97,0.13,22391.0,0.2894
6000.0,16.73,0.5355,0.6347,0.082,0.0692,0.006,0.064,0.086,4.513,0.007,0.383,8.652,0.13,22461.0,0.2709
6000.0,17.78,0.5689,0.6495,0.0766,0.0671,0.006,0.062,0.08,4.375,0.007,0.358,8.332,0.13,22534.0,0.252
6000.0,18.83,0.6024,0.6607,0.0708,0.0646,0.006,0.059,0.074,4.213,0.007,0.331,8.006,0.13,22611.0,0.2329
6000.0,19.87,0.6359,0.668,0.0649,0.0618,0.005,0.057,0.068,4.029,0.006,0.303,7.668,0.13,22691.0,0.2135
6000.0,20.92,0.6693,0.6705,0.0587,0.0586,0.005,0.054,0.062,3.824,0.006,0.274,7.313,0.13,22774.0,0.1937
6000.0,21.96,0.7028,0.6675,0.0524,0.0552,0.005,0.051,0.055,3.6,0.006,0.245,6.933,0.13,22861.0,0.1735
