rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,46.9,0.5897,0.7256,0.0947,0.077,0.72,7.558,4.174,536.534,0.854,18.568,3.529,0.34,156860.0,0.3022
6000.0,50.03,0.629,0.7459,0.0895,0.0754,0.705,7.409,3.943,525.921,0.837,17.538,3.401,0.34,157513.0,0.283
6000.0,53.16,0.6683,0.7638,0.0837,0.0733,0.685,7.196,3.691,510.815,0.813,16.417,3.277,0.34,158199.0,0.2639
6000.0,56.29,0.7076,0.7793,0.0776,0.0705,0.659,6.922,3.422,491.402,0.782,15.22,3.158,0.34,158919.0,0.2449
6000.0,59.41,0.7469,0.7924,0.0712,0.0671,0.628,6.592,3.139,467.957,0.745,13.962,3.042,0.34,159671.0,0.2259
6000.0,62.54,0.7862,0.8028,0.0646,0.0632,0.591,6.209,2.845,440.739,0.701,12.656,2.928,0.34,160455.0,0.207
6000.0,65.67,0.8255,0.8101,0.0577,0.0588,0.55,5.775,2.543,409.959,0.652,11.313,2.814,0.34,161271.0,0.1881
6000.0,68.79,0.8648,0.8135,0.0507,0.0539,0.504,5.294,2.235,375.786,0.598,9.94,2.697,0.35,162118.0,0.169
6000.0,71.92,0.9041,0.8119,0.0436,0.0485,0.454,4.766,1.921,338.359,0.539,8.544,2.575,0.35,162996.0,0.1496
6000.0,75.05,0.9435,0.8033,0.0364,0.0427,0.399,4.195,1.603,297.808,0.474,7.131,2.442,0.35,163905.0,0.1296
6000.0,78.17,0.9828,0.7841,0.0291,0.0365,0.341,3.582,1.283,254.266,0.405,5.705,2.288,0.35,164843.0,0.1086
6000.0,81.3,1.0221,0.747,0.0218,0.0298,0.279,2.929,0.961,207.898,0.331,4.273,2.096,0.35,165811.0,0.0861
6000.0,84.43,1.0614,0.6746,0.0145,0.0228,0.213,2.239,0.639,158.908,0.253,2.84,1.823,0.35,166808.0,0.061
6000.0,87.56,1.1007,0.5149,0.0072,0.0154,0.144,1.515,0.318,107.561,0.171,1.415,1.341,0.35,167832.0,0.0317
6000.0,90.68,1.14,0.0027,0.0,0.0078,0.073,0.762,0.001,54.126,0.086,0.004,0.007,0.35,168872.0,0.0
7000.0,0.0,0.0,0.0,0.1258,0.0584,0.868,7.813,7.547,647.018,0.883,33.568,5.29,0.39,176378.0,0.6091
7000.0,3.65,0.0393,0.0821,0.1253,0.06,0.891,8.026,7.519,664.732,0.907,33.446,5.131,0.39,176567.0,0.5897
7000.0,7.3,0.0787,0.159,0.1248,0.0618,0.917,8.258,7.488,683.902,0.933,33.305,4.966,0.39,176784.0,0.5695
7000.0,10.95,0.118,0.2304,0.1242,0.0636,0.944,8.504,7.45,704.302,0.961,33.138,4.798,0.39,177033.0,0.5489
7000.0,14.6,0.1574,0.2963,0.1234,0.0655,0.973,8.762,7.405,725.621,0.99,32.936,4.629,0.39,177316.0,0.5279
7000.0,18.26,0.1967,0.3569,0.1225,0.0675,1.002,9.025,7.349,747.448,1.02,32.69,4.46,0.39,177633.0,0.5067
7000.0,21.91,0.236,0.4123,0.1214,0.0695,1.032,9.289,7.282,769.274,1.049,32.39,4.293,0.39,177988.0,0.4856
7000.0,25.56,0.2754,0.4628,0.12,0.0714,1.06,9.545,7.199,790.507,1.078,32.023,4.131,0.39,178382.0,0.4645
7000.0,29.21,0.3147,0.5088,0.1184,0.0732,1.087,9.786,7.1,810.488,1.106,31.58,3.973,0.39,178815.0,0.4437
7000.0,32.86,0.3541,0.5505,0.1164,0.0748,1.111,10.004,6.98,828.507,1.13,31.048,3.821,0.39,179289.0,0.4231
7000.0,36.51,0.3934,0.5883,0.114,0.0762,1.132,10.189,6.838,843.829,1.151,30.417,3.676,0.39,179805.0,0.4029
