rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,55.81,0.5483,0.7793,0.0351,0.0247,1.14,14.374,5.971,850.3,1.624,26.557,3.185,0.43,220469.0,0.2124
5000.0,58.47,0.5744,0.7781,0.0307,0.0226,1.045,13.179,5.218,779.62,1.489,23.209,3.036,0.43,221016.0,0.1892
5000.0,61.13,0.6005,0.7701,0.0262,0.0204,0.944,11.895,4.458,703.679,1.344,19.831,2.874,0.43,221583.0,0.1656
5000.0,63.79,0.6266,0.7526,0.0217,0.0181,0.835,10.529,3.696,622.83,1.19,16.439,2.692,0.43,222171.0,0.1412
5000.0,66.44,0.6527,0.7213,0.0172,0.0156,0.721,9.086,2.935,537.505,1.027,13.053,2.476,0.44,222779.0,0.1158
5000.0,69.1,0.6788,0.6678,0.0128,0.013,0.601,7.577,2.179,448.229,0.856,9.69,2.205,0.44,223408.0,0.0888
5000.0,71.76,0.7049,0.5749,0.0084,0.0103,0.477,6.012,1.433,355.637,0.679,6.373,1.827,0.44,224057.0,0.0597
5000.0,74.42,0.731,0.3991,0.0041,0.0076,0.349,4.403,0.703,260.473,0.497,3.125,1.223,0.44,224726.0,0.028
5000.0,77.08,0.7571,-0.0086,-0.0001,0.0047,0.219,2.76,-0.009,163.256,0.312,-0.041,-0.026,0.44,225404.0,0.0
6000.0,0.0,0.0,0.0,0.0949,0.0318,2.538,26.664,23.262,1892.802,3.012,103.471,5.574,0.51,256279.0,0.7337
6000.0,3.19,0.0261,0.0754,0.0937,0.0324,2.589,27.192,22.975,1930.274,3.072,102.192,5.399,0.51,256457.0,0.7062
6000.0,6.37,0.0522,0.146,0.0924,0.033,2.638,27.707,22.657,1966.808,3.13,100.778,5.225,0.51,256653.0,0.6788
6000.0,9.56,0.0782,0.2118,0.091,0.0336,2.684,28.198,22.307,2001.71,3.186,99.221,5.055,0.51,256868.0,0.6515
6000.0,12.75,0.1043,0.2731,0.0894,0.0342,2.728,28.657,21.922,2034.278,3.238,97.509,4.888,0.51,257102.0,0.6246
6000.0,15.93,0.1304,0.33,0.0877,0.0347,2.768,29.072,21.5,2063.754,3.285,95.632,4.725,0.51,257355.0,0.598
6000.0,19.12,0.1565,0.3828,0.0858,0.0351,2.802,29.433,21.038,2089.328,3.325,93.579,4.567,0.51,257630.0,0.5717
6000.0,22.3,0.1826,0.4316,0.0838,0.0354,2.83,29.726,20.535,2110.153,3.358,91.342,4.414,0.51,257926.0,0.5459
6000.0,25.49,0.2087,0.4767,0.0815,0.0357,2.85,29.94,19.989,2125.359,3.383,88.911,4.266,0.51,258245.0,0.5205
