rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,41.0,1.6494,0.365,0.0118,0.0532,0.002,0.027,0.007,1.59,0.003,0.032,2.031,0.12,24252.0,0.0192
5000.0,42.46,1.7083,0.0151,0.0003,0.0372,0.001,0.019,0.0,1.112,0.002,0.001,0.081,0.12,24533.0,0.0001
6000.0,0.0,0.0,0.0,0.1562,0.1338,0.009,0.097,0.136,6.915,0.011,0.605,8.929,0.12,23689.0,0.3682
6000.0,1.76,0.0591,0.0682,0.1559,0.1349,0.009,0.098,0.136,6.97,0.011,0.604,8.837,0.12,23731.0,0.364
6000.0,3.52,0.1181,0.1348,0.1556,0.1363,0.009,0.099,0.136,7.046,0.011,0.603,8.727,0.13,23783.0,0.3591
6000.0,5.28,0.1772,0.1992,0.1554,0.1383,0.01,0.101,0.135,7.145,0.011,0.602,8.596,0.13,23844.0,0.3536
6000.0,7.05,0.2362,0.2609,0.1553,0.1407,0.01,0.102,0.135,7.269,0.012,0.602,8.445,0.13,23916.0,0.3472
6000.0,8.81,0.2953,0.3195,0.1553,0.1436,0.01,0.105,0.135,7.419,0.012,0.602,8.273,0.13,23998.0,0.3402
6000.0,10.57,0.3544,0.3745,0.1553,0.1469,0.01,0.107,0.135,7.593,0.012,0.602,8.082,0.13,24093.0,0.3323
6000.0,12.33,0.4134,0.4257,0.1553,0.1508,0.01,0.11,0.135,7.791,0.012,0.602,7.875,0.13,24199.0,0.3237
6000.0,14.09,0.4725,0.4729,0.1551,0.155,0.011,0.113,0.135,8.008,0.013,0.601,7.654,0.13,24318.0,0.3145
6000.0,15.85,0.5315,0.5159,0.1547,0.1594,0.011,0.116,0.135,8.238,0.013,0.6,7.422,0.13,24449.0,0.3046
6000.0,17.62,0.5906,0.5548,0.154,0.164,0.011,0.119,0.134,8.473,0.013,0.597,7.184,0.13,24593.0,0.2942
6000.0,19.38,0.6497,0.5898,0.1529,0.1684,0.012,0.123,0.133,8.702,0.014,0.592,6.943,0.13,24750.0,0.2832
6000.0,21.14,0.7087,0.621,0.1511,0.1725,0.012,0.126,0.132,8.913,0.014,0.586,6.701,0.13,24919.0,0.2718
6000.0,22.9,0.7678,0.6489,0.1487,0.1759,0.012,0.128,0.13,9.09,0.014,0.576,6.463,0.13,25101.0,0.26
6000.0,24.66,0.8268,0.6735,0.1453,0.1784,0.012,0.13,0.127,9.218,0.015,0.563,6.23,0.13,25295.0,0.2478
6000.0,26.42,0.8859,0.6954,0.1409,0.1795,0.012,0.131,0.123,9.278,0.015,0.546,6.003,0.13,25501.0,0.2351
6000.0,28.19,0.945,0.7147,0.1354,0.179,0.012,0.13,0.118,9.252,0.015,0.525,5.784,0.13,25720.0,0.2221
6000.0,29.95,1.004,0.7318,0.1287,0.1766,0.012,0.129,0.112,9.125,0.015,0.499,5.574,0.13,25950.0,0.2086
6000.0,31.71,1.0631,0.7467,0.1209,0.1721,0.012,0.125,0.105,8.892,0.014,0.468,5.371,0.13,26191.0,0.1948
6000.0,33.47,1.1221,0.759,0.112,0.1656,0.011,0.121,0.098,8.557,0.014,0.434,5.173,0.13,26443.0,0.1806
6000.0,35.23,1.1812,0.7683,0.1023,0.1573,0.011,0.115,0.089,8.131,0.013,0.397,4.974,0.13,26706.0,0.166
6000.0,36.99,1.2403,0.7734,0.092,0.1476,0.01,0.107,0.08,7.625,0.012,0.357,4.769,0.13,26978.0,0.1509
6000.0,38.75,1.2993,0.7731,0.0812,0.1364,0.009,0.099,0.071,7.05,0.011,0.315,4.55,0.14,27259.0,0.1353
6000.0,40.52,1.3584,0.7654,0.0699,0.1241,0.009,0.09,0.061,6.414,0.01,0.271,4.309,0.14,27550.0,0.1189
6000.0,42.28,1.4174,0.7475,0.0584,0.1108,0.008,0.081,0.051,5.726,0.009,0.226,4.033,0.14,27849.0,0.1017
6000.0,44.04,1.4765,0.7143,0.0467,0.0966,0.007,0.07,0.041,4.993,0.008,0.181,3.699,0.14,28156.0,0.0834
6000.0,45.8,1.5355,0.6572,0.035,0.0817,0.006,0.059,0.03,4.223,0.007,0.136,3.273,0.14,28472.0,0.0639
6000.0,47.56,1.5946,0.5592,0.0232,0.0662,0.005,0.048,0.02,3.423,0.005,0.09,2.682,0.14,28795.0,0.0426
6000.0,49.32,1.6537,0.3812,0.0116,0.0503,0.003,0.037,0.01,2.601,0.004,0.045,1.763,0.14,29126.0,0.0198
6000.0,51.09,1.7127,0.0108,0.0002,0.0342,0.002,0.025,0.0,1.767,0.003,0.001,0.048,0.14,29465.0,0.0001
7000.0,0.0,0.0,0.0,0.1564,0.1323,0.015,0.131,0.185,10.859,0.015,0.825,7.745,0.15,27637.0,0.3728
7000.0,2.06,0.0592,0.0692,0.156,0.1334,0.015,0.132,0.185,10.947,0.015,0.823,7.665,0.15,27687.0,0.3685
7000.0,4.12,0.1183,0.1366,0.1557,0.1349,0.015,0.134,0.185,11.068,0.015,0.822,7.569,0.15,27747.0,0.3636
7000.0,6.18,0.1775,0.2019,0.1556,0.1368,0.015,0.136,0.185,11.227,0.015,0.821,7.454,0.15,27819.0,0.3579
7000.0,8.24,0.2367,0.2644,0.1555,0.1392,0.015,0.138,0.184,11.425,0.016,0.82,7.322,0.15,27902.0,0.3515
7000.0,10.3,0.2959,0.3237,0.1555,0.1421,0.016,0.141,0.184,11.664,0.016,0.82,7.172,0.15,27999.0,0.3442
7000.0,12.35,0.355,0.3794,0.1555,0.1455,0.016,0.144,0.184,11.943,0.016,0.82,7.005,0.15,28109.0,0.3362
7000.0,14.41,0.4142,0.4311,0.1555,0.1494,0.016,0.148,0.184,12.26,0.017,0.82,6.823,0.15,28234.0,0.3275
7000.0,16.47,0.4734,0.4787,0.1554,0.1536,0.017,0.152,0.184,12.607,0.017,0.82,6.629,0.15,28373.0,0.318
7000.0,18.53,0.5326,0.5221,0.155,0.1581,0.017,0.157,0.184,12.975,0.018,0.818,6.426,0.15,28527.0,0.308
7000.0,20.59,0.5917,0.5613,0.1543,0.1627,0.018,0.161,0.183,13.351,0.018,0.814,6.218,0.15,28695.0,0.2973
7000.0,22.65,0.6509,0.5964,0.1532,0.1672,0.018,0.166,0.182,13.718,0.019,0.808,6.007,0.15,28879.0,0.2862
