rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,62.29,0.5221,0.7811,0.0471,0.0315,2.235,23.481,10.512,1666.834,2.653,46.755,2.86,0.51,255004.0,0.2591
6000.0,65.57,0.5496,0.7911,0.0425,0.0295,2.097,22.027,9.488,1563.659,2.489,42.201,2.752,0.51,255650.0,0.2369
6000.0,68.85,0.577,0.7972,0.0378,0.0274,1.944,20.425,8.443,1449.934,2.308,37.553,2.641,0.51,256323.0,0.2144
6000.0,72.13,0.6045,0.7984,0.0331,0.0251,1.778,18.682,7.382,1326.161,2.111,32.834,2.525,0.51,257022.0,0.1917
6000.0,75.41,0.632,0.7932,0.0283,0.0225,1.6,16.805,6.31,1192.911,1.899,28.068,2.399,0.51,257746.0,0.1684
6000.0,78.69,0.6595,0.7792,0.0235,0.0199,1.409,14.804,5.234,1050.863,1.673,23.279,2.259,0.51,258497.0,0.1444
6000.0,81.97,0.687,0.7522,0.0186,0.017,1.208,12.69,4.158,900.83,1.434,18.493,2.093,0.51,259274.0,0.1193
6000.0,85.25,0.7144,0.704,0.0138,0.0141,0.997,10.478,3.089,743.796,1.184,13.741,1.884,0.51,260078.0,0.0925
6000.0,88.52,0.7419,0.6167,0.0091,0.011,0.779,8.184,2.035,580.945,0.925,9.054,1.589,0.51,260907.0,0.0633
6000.0,91.8,0.7694,0.443,0.0045,0.0078,0.555,5.827,1.004,413.67,0.658,4.465,1.101,0.51,261761.0,0.0308
6000.0,95.08,0.7969,0.0003,0.0,0.0046,0.326,3.425,0.0,243.131,0.387,0.001,0.001,0.52,262630.0,0.0
7000.0,0.0,0.0,0.0,0.0993,0.0344,3.874,34.885,30.152,2889.103,3.941,134.116,4.734,0.58,288828.0,0.7263
7000.0,3.82,0.0275,0.0768,0.0982,0.0351,3.959,35.65,29.831,2952.454,4.028,132.69,4.583,0.58,289040.0,0.6994
7000.0,7.65,0.0549,0.1486,0.097,0.0359,4.043,36.407,29.473,3015.156,4.113,131.094,4.434,0.58,289275.0,0.6725
7000.0,11.47,0.0824,0.2156,0.0957,0.0366,4.125,37.142,29.072,3076.072,4.196,129.311,4.287,0.58,289533.0,0.6458
7000.0,15.29,0.1099,0.2778,0.0943,0.0373,4.203,37.842,28.625,3134.018,4.275,127.325,4.143,0.58,289816.0,0.6193
7000.0,19.12,0.1373,0.3354,0.0926,0.0379,4.275,38.49,28.129,3187.674,4.349,125.118,4.002,0.58,290124.0,0.5931
7000.0,22.94,0.1648,0.3888,0.0908,0.0385,4.339,39.069,27.579,3235.643,4.414,122.673,3.866,0.58,290459.0,0.5673
7000.0,26.76,0.1923,0.4381,0.0888,0.039,4.394,39.562,26.973,3276.428,4.47,119.976,3.734,0.58,290821.0,0.5419
7000.0,30.59,0.2197,0.4836,0.0866,0.0394,4.437,39.949,26.307,3308.5,4.513,117.011,3.606,0.58,291211.0,0.5168
7000.0,34.41,0.2472,0.5255,0.0842,0.0396,4.466,40.212,25.577,3330.286,4.543,113.766,3.483,0.58,291631.0,0.4922
7000.0,38.24,0.2747,0.5641,0.0816,0.0397,4.479,40.332,24.782,3340.216,4.557,110.23,3.365,0.59,292080.0,0.4681
