rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,42.77,0.6843,0.6273,0.0339,0.037,0.104,1.088,0.57,77.262,0.123,2.535,3.345,0.27,133681.0,0.1347
6000.0,44.55,0.7128,0.5725,0.0263,0.0328,0.092,0.963,0.442,68.367,0.109,1.965,2.931,0.27,134130.0,0.1039
6000.0,46.33,0.7413,0.4894,0.0187,0.0284,0.079,0.834,0.314,59.186,0.094,1.398,2.409,0.27,134592.0,0.0721
6000.0,48.12,0.7698,0.3617,0.0112,0.0238,0.067,0.701,0.188,49.763,0.079,0.837,1.715,0.27,135066.0,0.0397
6000.0,49.9,0.7984,0.1571,0.0038,0.0192,0.054,0.565,0.064,40.136,0.064,0.283,0.718,0.27,135548.0,0.0097
7000.0,0.0,0.0,0.0,0.1659,0.0741,0.33,2.967,3.793,245.728,0.335,16.87,7.001,0.31,147938.0,0.7273
7000.0,2.05,0.0281,0.0613,0.1635,0.0749,0.333,2.999,3.738,248.367,0.339,16.627,6.827,0.31,148098.0,0.7041
7000.0,4.09,0.0561,0.1195,0.1609,0.0756,0.336,3.027,3.679,250.691,0.342,16.363,6.656,0.31,148272.0,0.681
7000.0,6.14,0.0842,0.1747,0.1581,0.0762,0.339,3.051,3.614,252.64,0.345,16.077,6.489,0.31,148459.0,0.6581
7000.0,8.19,0.1123,0.2271,0.155,0.0767,0.341,3.069,3.545,254.155,0.347,15.767,6.326,0.31,148660.0,0.6353
7000.0,10.23,0.1404,0.2767,0.1517,0.077,0.342,3.081,3.469,255.179,0.348,15.431,6.167,0.31,148876.0,0.6127
7000.0,12.28,0.1684,0.3236,0.1482,0.0771,0.343,3.087,3.388,255.654,0.349,15.07,6.011,0.31,149106.0,0.5902
7000.0,14.33,0.1965,0.368,0.1444,0.0771,0.343,3.085,3.3,255.52,0.349,14.68,5.859,0.31,149352.0,0.5677
7000.0,16.38,0.2246,0.4099,0.1402,0.0768,0.342,3.076,3.206,254.715,0.347,14.262,5.71,0.31,149612.0,0.5454
7000.0,18.42,0.2527,0.4493,0.1358,0.0764,0.34,3.057,3.105,253.167,0.345,13.813,5.564,0.31,149887.0,0.523
7000.0,20.47,0.2807,0.4864,0.1311,0.0757,0.336,3.028,2.997,250.79,0.342,13.33,5.42,0.31,150177.0,0.5005
7000.0,22.52,0.3088,0.5211,0.126,0.0747,0.332,2.988,2.88,247.483,0.338,12.811,5.279,0.31,150482.0,0.4778
